date,close,high,low,open,volume
2012-12-24,21.695281982421875,21.847614400919475,21.647177571553243,21.80752764673089,20842400
2012-12-26,21.534934997558594,21.807529227594404,21.40665553980195,21.6712321125765,31631100
2012-12-27,21.615108489990234,21.719336505069947,21.30242750317462,21.558986418429665,39394000
2012-12-28,21.286394119262695,21.567006031727736,21.286394119262695,21.414673588524675,28239900
2012-12-31,21.414676666259766,21.46278262105576,21.142083901809727,21.318467815092013,42749500
2013-01-02,22.14426612854004,22.232457311707243,21.76744383325594,21.847618887308638,52899300
2013-01-03,21.847623825073242,22.168322584552957,21.775466413038767,22.152287264275895,48294400
2013-01-04,21.438732147216797,21.919781046867534,21.43071448714785,21.863658955597202,52521100
2013-01-07,21.398639678955078,21.550970592071916,21.358551389283367,21.46277941321793,37110400
2013-01-08,21.286394119262695,21.478814852367563,21.214236726651347,21.446744220446117,44703100
2013-01-09,21.406660079956055,21.446746845552628,21.2944143837039,21.422693868667434,49047900
2013-01-10,21.214244842529297,21.631154041732533,21.077949192356584,21.3665773440098,71431300
2013-01-11,21.51089096069336,21.5910660373963,21.06993033264578,21.238296617430798,55512100
2013-01-14,21.55899429321289,21.71132677824197,21.454767769274458,21.567011953394665,48324400
2013-01-15,21.815549850463867,21.87969112176945,21.510886457822707,21.510886457822707,48244500
2013-01-16,21.679248809814453,21.83157970339744,21.65519583909581,21.767439977359423,41077400
2013-01-17,21.847623825073242,22.024007760484007,21.69529134086576,21.799519393454364,51685900
2013-01-18,21.847623825073242,21.87969446562737,21.679257549801008,21.72736198141989,52167700
2013-01-22,21.76744270324707,22.007967852918835,21.64718089301713,21.88770451347701,58650600
2013-01-23,22.13625144958496,22.16030289858954,21.80753506001693,21.80753506001693,50387700
2013-01-24,22.15227699279785,22.505046229261083,22.02399754848606,22.208400587744414,101739300
2013-01-25,22.352718353271484,22.633330268121888,21.959862284165684,22.11219472866366,81847700
2013-01-28,22.376773834228516,22.633332803675003,22.256512008451985,22.456948894483563,56056500
2013-01-29,22.456953048706055,22.55316191543974,22.128236617143287,22.30462055896329,49242600
2013-01-30,22.328672409057617,22.601266733013745,22.256514998056744,22.456951911012,43580500
2013-01-31,22.00797462463379,22.424882259763304,21.967886322747635,22.280568960610218,50530000
2013-02-01,22.392805099487305,22.489013931011886,22.088140231498578,22.184350592234967,55565900
2013-02-04,21.999950408935547,22.46496386776848,21.983915092959126,22.344702056369115,50540000
2013-02-05,22.048057556152344,22.176337041414808,21.935813388850708,22.144267934705237,35410400
2013-02-06,21.919771194458008,22.080121265338853,21.847613815482788,21.95184029110721,41889600
2013-02-07,21.871667861938477,21.959859028975426,21.727353096881323,21.927789930746997,38028300
2013-02-08,22.08814239501953,22.216421869091747,21.89572318391121,21.92779381703524,33318500
2013-02-11,22.336685180664062,22.384789601066156,22.048055599827585,22.1683174154388,32247700
2013-02-12,22.352718353271484,22.448928720641764,22.248491857064604,22.352718353271484,35990900
2013-02-13,22.47298240661621,22.537122143824043,22.352719061291058,22.39280735280343,41715600
2013-02-14,22.481002807617188,22.49703659696631,22.344705658270698,22.384792425461725,32663200
2013-02-15,22.456953048706055,22.57721489672935,22.352724992330135,22.48100602999566,49650900
2013-02-19,22.675214767456055,22.70755093056293,22.47311837365743,22.537789157998066,38781400
2013-02-20,22.529699325561523,22.79646641686672,22.49736317298023,22.739878149849456,44110200
2013-02-21,22.222517013549805,22.42461338676347,22.012336600382838,22.42461338676347,49078500
2013-02-22,22.440786361694336,22.440786361694336,22.2144378192472,22.376115569834194,31425900
2013-02-25,22.12550926208496,22.6752100435245,22.12550926208496,22.610539272656744,48011800
2013-02-26,22.12550926208496,22.311437535595665,22.101257144807253,22.13359175930473,49923300
2013-02-27,22.481201171875,22.634794854397143,22.09317648727772,22.16593130837384,36394700
2013-02-28,22.473119735717773,22.61054535350491,22.424617029990905,22.537790523978003,35840200
2013-03-01,22.59437370300293,22.618624279445353,22.24676771651475,22.408443879664762,34849700
2013-03-04,22.75605583190918,22.75605583190918,22.392283213049918,22.513540752669673,38157500
2013-03-05,22.91773223876953,23.071325935636,22.764138541903066,22.8692295341334,41432200
2013-03-06,22.707550048828125,22.820723531561423,22.456950961973078,22.804555450635792,51448500
2013-03-07,22.74796485900879,22.86113986445945,22.642875434525465,22.723714283597992,29196700
2013-03-08,22.634794235229492,22.90156139132692,22.602458074794413,22.836890612329753,37667800
2013-03-11,22.529699325561523,22.61053662326952,22.368021646400294,22.586286050706168,36627500
2013-03-12,22.56203842163086,22.594374580640622,22.343773973933747,22.505451685236704,39255200
2013-03-13,22.570117950439453,22.65095678993419,22.43269238586018,22.52969930162839,29093400
2013-03-14,22.74796485900879,22.764132937197854,22.578204663642,22.63479139543093,55914800
2013-03-15,22.667131423950195,22.764136825910057,22.6186271810972,22.659047383474697,92710300
2013-03-18,22.715635299682617,22.86114495202059,22.481202739388515,22.53778948377036,44809400
2013-03-19,22.78029441833496,22.81262902347636,22.659036950778084,22.73179173968668,51901600
2013-03-20,22.89348030090332,23.03090591671287,22.780306808544818,22.90964838320402,35447800
2013-03-21,22.723718643188477,22.925815033705987,22.675214399315646,22.723718643188477,34233200
2013-03-22,22.836883544921875,22.909638341512135,22.71562606456228,22.78838086115254,28720900
2013-03-25,22.76413345336914,22.917727115902363,22.602455751558082,22.87730691951318,44154000
2013-03-26,22.76413345336914,22.909643076624526,22.723714798852793,22.828804225718997,27824300
2013-03-27,22.933900833129883,22.998571621380105,22.69946826205208,22.74797096777144,36047400
2013-03-28,23.127906799316406,23.168325452588117,22.84497160079606,22.89347429309667,55453800
2013-04-01,23.127906799316406,23.168325452588117,22.92581044921227,23.152157374530315,29201100
2013-04-02,23.2814998626709,23.32192005946027,23.05515292814183,23.111739661774095,28456500
2013-04-03,23.087488174438477,23.40275955051721,23.07132163715392,23.24108184268848,35062800
2013-04-04,23.119829177856445,23.1279132191293,22.853061983345047,22.950067394872892,45263200
2013-04-05,23.20066261291504,23.265333386072644,22.723715082675387,22.81263643209656,50927300
2013-04-08,23.111745834350586,23.22491933184097,23.014738878020786,23.22491933184097,34759500
2013-04-09,23.936290740966797,24.10605092460952,23.184492117697165,23.224910768505612,77733800
2013-04-10,24.477914810180664,24.510249430143933,23.863541612147944,23.903960272570295,71116700
2013-04-11,23.39468002319336,23.604860467160155,23.224918243043057,23.524021597653974,130923200
2013-04-12,23.273420333862305,23.459348637191223,23.168329350677755,23.321923034323536,62886300
2013-04-15,23.192577362060547,23.42700832430892,23.04706774458849,23.16024120623441,56332900
2013-04-16,23.41892433166504,23.556349910452333,23.2006614468981,23.362337600730175,52797300
2013-04-17,23.30575942993164,23.47552122696202,23.119831090891076,23.32192751381517,52840700
2013-04-18,23.273420333862305,23.42701247563504,23.038987788199112,23.402761896340948,56906600
2013-04-19,24.065629959106445,24.445570482529366,23.936288438712577,23.944372476471262,99790700
2013-04-22,24.922529220581055,25.205464502967693,24.469833693886383,24.494084276288532,137904000
2013-04-23,24.736597061157227,24.97911209884707,24.558751261103204,24.817435921011512,59126900
2013-04-24,25.674320220947266,25.80366176024693,24.73659329008833,24.75276136796898,90946600
2013-04-25,25.819835662841797,26.547382370998342,25.49648174164701,25.633905809015815,110700200
2013-04-26,25.698579788208008,25.85217194698476,25.423728552044153,25.78750115858581,47799300
2013-04-29,26.361452102661133,26.41803884193656,25.682408147609976,25.706658726229158,59116400
2013-04-30,26.757556915283203,26.76564249660643,26.094681099082536,26.32103111994682,75165200
2013-05-01,26.45037269592285,26.74139194895801,26.353364222413973,26.62013289894478,54330900
2013-05-02,26.806053161621094,26.814135656789347,26.183596186341692,26.377609991572793,46059500
2013-05-03,27.072830200195312,27.09708077700671,26.741392287541192,26.862648255343952,46784600
2013-05-06,27.283008575439453,27.41235012237319,26.878815855803314,27.016239900281654,40978300
2013-05-07,26.927326202392578,27.31535093124055,26.87073945550307,27.202177437461525,43078300
2013-05-08,26.668636322021484,26.870732676713615,26.393785156290363,26.73330555197523,51595700
2013-05-09,26.4018611907959,26.676712289247025,26.34527447203345,26.555453272616127,46417800
2013-05-10,26.426116943359375,26.45037060168916,26.12701521641968,26.40994886572135,36394900
2013-05-13,26.700971603393555,26.73330776291757,26.312946940343085,26.361451179629107,36027600
2013-05-14,27.295236587524414,27.295236587524414,26.700977388611825,26.749821759001897,56870100
2013-05-15,27.55572509765625,27.59643027964719,27.21382392759197,27.23010537931447,46303900
2013-05-16,27.742965698242188,27.799949237797815,27.311514906131013,27.384779900612532,59382900
2013-05-17,28.386056900024414,28.386056900024414,27.759235062437885,27.783658789606033,60666700
2013-05-20,28.55702018737793,28.57329853714762,28.231397295323408,28.272099380487713,54020800
2013-05-21,28.369779586791992,28.71168386867606,28.26395480665334,28.573293079108634,48702400
2013-05-22,28.17441177368164,28.361643836566564,27.970898256801963,28.320941754264595,66047500
2013-05-23,27.799942016601562,28.12556171442782,27.5964285409467,27.865064714019134,51102700
2013-05-24,27.897634506225586,27.90577368089974,27.596435357362527,27.61271370671083,33174400
2013-05-28,28.5081787109375,28.638427259884505,28.011605147648808,28.019744323358466,48212100
2013-05-29,28.394208908081055,28.508175989358335,28.141851009988457,28.28024182680377,38412200
2013-05-30,28.516305923461914,28.695398767644747,28.337216184648142,28.36977597919761,51131000
2013-05-31,28.410493850708008,28.71983222204051,28.32094738860686,28.345368021772465,56165700
2013-06-03,28.97217559814453,29.004738496255687,28.353496060876985,28.42675792357376,51252600
2013-06-04,28.483760833740234,29.09430154824532,28.304667897100135,28.996612798057633,65529500
2013-06-05,28.312789916992188,28.402336331050105,28.02787233168862,28.16625998587356,46025100
2013-06-06,28.459327697753906,28.581437042489185,28.07672442129799,28.361642085187462,37618500
2013-06-07,29.037307739257812,29.126854185522152,28.540737355612663,28.69540651392477,40757300
2013-06-10,28.874507904052734,29.021037930995515,28.605868486200706,28.907067716973835,35994500
2013-06-11,28.36164665222168,28.63842518687054,28.231398112702816,28.532597278083294,39435900
2013-06-12,28.491891860961914,28.71168682796228,28.369782510838455,28.6058589315466,37372700
2013-06-13,28.263946533203125,28.508162031422206,28.15811867867306,28.483741413210858,45654900
2013-06-14,28.003459930419922,28.239533239513346,27.881350583526675,28.125566171943483,53192600
2013-06-17,28.491891860961914,28.62214038525438,28.190692730792424,28.23953398654599,49670100
2013-06-18,28.47560691833496,28.63027605155367,28.410484216852648,28.46746774516319,28616500
2013-06-19,28.15813446044922,28.565161554063476,28.15813446044922,28.459333640220088,30816200
2013-06-20,27.262666702270508,27.946472108126443,27.164977997598793,27.889485477716672,54493700
2013-06-21,27.083581924438477,27.45804608789101,26.904489017843726,27.40106254585998,85338500
2013-06-24,27.44989776611328,27.840643254997744,26.513734564052992,26.81493362947806,56109000
2013-06-25,27.409196853637695,27.98717755718139,27.238246257902187,27.74296197679215,44073400
2013-06-26,27.96274757385254,28.068575440330502,27.588283560615306,27.77551556723392,48665900
2013-06-27,28.18254852294922,28.312797038329826,28.08486291275615,28.10114436534992,28993100
2013-06-28,28.117433547973633,28.32094710329127,27.95462208264544,27.98718499678516,65545500
2013-07-01,27.970897674560547,28.48375259592531,27.946477046761668,28.288378257425006,31055400
2013-07-02,27.628999710083008,28.036026828940052,27.376644883828742,28.011606195527182,37630000
2013-07-03,27.68597412109375,27.97903404681156,27.352212117997233,27.401056474073354,15994400
2013-07-05,27.84878158569336,27.873205312951697,27.33592989380346,27.75109599276705,26085900
2013-07-08,27.946475982666016,28.158128661393473,27.661555212592177,27.962754330332277,32396900
2013-07-09,27.96274757385254,28.16626102957306,27.79179701633583,28.149982685840044,25318500
2013-07-10,28.247671127319336,28.337217553737112,27.938329773885894,27.95461122463178,29658800
2013-07-11,29.0535888671875,29.118714683873456,28.410488506947907,28.491892672435494,53638300
2013-07-12,29.037307739257812,29.08615210232106,28.719827142771447,28.964045852717785,35501200
2013-07-15,29.444332122802734,29.485037307697514,28.964043236888326,29.029165943054668,34142600
2013-07-16,29.52573585510254,29.6559843572234,29.273378023644327,29.314080098300366,36378500
2013-07-17,29.09428596496582,29.62341910423721,28.890772502468597,29.582717032811566,37285100
2013-07-18,28.85007667541504,29.216401647702547,28.670986882028927,29.078013938932823,49547100
2013-07-19,25.561288833618164,26.595135972465826,25.251949074927357,26.3753441807024,248428500
2013-07-22,26.0578670501709,26.0578670501709,25.72410658865188,25.805512298803123,79040700
2013-07-23,25.903202056884766,26.082294958433767,25.813655606110267,25.976467052484807,65810400
2013-07-24,26.017166137695312,26.20439819255678,25.960182603840504,26.082291950883487,52803100
2013-07-25,25.553157806396484,25.76481205958222,25.439190728790695,25.74039143020097,63213000
2013-07-26,25.740386962890625,25.740386962890625,25.40662340998423,25.447327039697065,38633600
2013-07-29,25.675260543823242,25.72410334267689,25.561291942918626,25.618275467028646,28870700
2013-07-30,25.927614212036133,26.147407561145254,25.683397136926267,25.870630693649158,45799500
2013-07-31,25.919479370117188,26.090429964075966,25.813651481079564,26.025305706470036,43898400
2013-08-01,25.78109359741211,26.12299638401676,25.7241100584255,26.098575754556776,42557900
2013-08-02,25.960176467895508,25.96831719261989,25.69967948745323,25.797366631461323,29199900
2013-08-05,25.805503845214844,26.04971934298159,25.75665950351408,25.96831365949792,30984000
2013-08-06,25.707822799682617,25.781087776891724,25.545011394176907,25.68340062305137,36331500
2013-08-07,26.098573684692383,26.131133486266737,25.43918879323854,25.675265210528526,38078600
2013-08-08,26.774234771728516,26.92076473582684,26.09042930772615,26.24510155059076,59034400
2013-08-09,26.619569778442383,26.782381220050738,26.43233770747226,26.67655331719981,26800700
2013-08-12,26.757951736450195,26.839358992449238,26.42418975027735,26.42418975027735,25493700
2013-08-13,26.421846389770508,26.684179089165646,26.405450205151755,26.65138671992814,39464100
2013-08-14,26.52021026611328,27.348200074010276,25.987348541658505,26.34805508408564,48519600
2013-08-15,26.06113624572754,26.38085398516347,25.282334779747792,26.233291470461957,33338000
2013-08-16,26.0693302154541,26.225090806092357,25.954560076892157,26.061133688664704,32866300
2013-08-19,25.73322296142578,26.208701382723863,25.72502486889678,26.036546130493683,27902500
2013-08-20,25.92176628112793,26.15130653170658,25.716818735325173,25.774203797969836,22979600
2013-08-21,25.913578033447266,26.241492354920304,25.85619294900817,25.913578033447266,37409100
2013-08-22,26.55301284790039,26.634993771328936,26.315272860836316,26.389054128295772,31169900
2013-08-23,28.487714767456055,28.8566210517656,27.872872002690816,28.83202521464362,225493800
2013-08-26,27.995840072631836,28.42212827781861,27.897462984740898,28.200787648193558,72786800
2013-08-27,27.26622772216797,27.954851793212764,27.17605340375626,27.479374980510446,58522300
2013-08-28,27.069477081298828,27.544953846693435,27.053080899422884,27.372798627873937,44257400
2013-08-29,27.50395965576172,27.54494853892727,26.88911702652449,26.995690624555984,45284700
2013-08-30,27.38099479675293,27.44657638865603,27.126858700906023,27.356398963444178,42790200
2013-09-03,26.13491439819336,26.290674994928814,25.651239553766494,26.028342345874947,154507000
2013-09-04,25.577457427978516,25.798799615798576,25.503676177496537,25.733216455773025,142320600
2013-09-05,25.6020565032959,25.774213318446844,25.372516167929657,25.49548442810818,71644900
2013-09-06,25.53646469116211,25.733214153637228,25.520068511716083,25.667630999478856,75434900
2013-09-09,25.954561233520508,26.061134850042357,25.577458439368574,25.593853057303836,49628500
2013-09-10,26.55301284790039,26.56121250386948,26.061139816339,26.15131570485793,56881200
2013-09-11,26.839937210083008,26.995696249467084,26.667778861314098,26.700571225579793,39087500
2013-09-12,26.7989444732666,26.872725727262058,26.716966692050267,26.823540309433017,32860200
2013-09-13,27.077674865722656,27.110467230996964,26.65138349891288,26.864530745943807,40899000
2013-09-16,26.88912010192871,27.462973913634087,26.83173503348334,27.364599957335123,52839700
2013-09-17,26.995697021484375,27.438384569975202,26.9711043112078,27.39739254984481,84716500
2013-09-18,27.315414428710938,27.380999158312658,26.9137189052825,27.044885237233913,64099900
2013-09-19,27.577743530273438,27.610535890838364,27.31541090025729,27.446577215265364,42026600
2013-09-20,26.88092803955078,27.446582291276343,26.7989471229768,27.389197213300655,102904900
2013-09-23,26.839937210083008,27.02848861373278,26.643186151740817,26.675978516006513,39826100
2013-09-24,26.602197647094727,26.94650809513827,26.35626116602762,26.94650809513827,40685000
2013-09-25,26.65138816833496,26.88912816734851,26.56121383890985,26.634995110077757,28907500
2013-09-26,26.864526748657227,27.053078130051027,26.716964254131366,26.7579531409993,28504000
2013-09-27,27.274423599243164,27.667922567150192,26.946506229028067,26.954705883271938,55348000
2013-09-30,27.282617568969727,27.307213402144107,26.807140866702404,27.053077307685605,39839500
2013-10-01,27.52855682373047,27.553149529373293,27.299013437808696,27.340002322963894,36718700
2013-10-02,27.80728530883789,27.897462741659588,27.29081967454383,27.348204745020947,46946800
2013-10-03,27.758094787597656,27.872864907444587,27.397385122648767,27.774490965754534,38703800
2013-10-04,27.774494171142578,27.864671597786963,27.561346957755564,27.618732024301703,33008100
2013-10-07,27.299020767211914,27.63513471932878,27.217042974891637,27.544957271425076,35069300
2013-10-08,27.0612735748291,27.323609320251343,26.889118380514198,27.307213140709234,41017600
2013-10-09,27.11046600341797,27.340006295440244,27.020288566622952,27.11046600341797,35878600
2013-10-10,27.676124572753906,27.782698208258306,27.26622934247036,27.30722136730066,42875100
2013-10-11,27.979454040527344,27.987650570532203,27.61054764524952,27.61054764524952,30033300
2013-10-14,28.241775512695312,28.282764400869418,27.692514403956814,27.79089148827672,27757900
2013-10-15,28.27457046508789,28.684465638893297,28.258174282865433,28.422129850586,47097800
2013-10-16,28.397539138793945,28.6106863954299,28.33195753254211,28.36474677204192,35111600
2013-10-17,28.627077102661133,28.684465303394507,28.17619304219921,28.241777770321942,31359200
2013-10-18,28.659870147705078,28.6844659849615,28.14340447410072,28.54509999801522,41811700
2013-10-21,28.68447494506836,28.856630223378914,28.61889019490071,28.676275287670897,27433500
2013-10-22,28.348350524902344,28.774638735684935,28.299161980311187,28.709057136815254,40438500
2013-10-23,27.676124572753906,28.27457436095002,27.60234330621277,28.159801069578588,58600500
2013-10-24,27.643325805664062,27.95484382171446,27.52035602805114,27.725303572571775,53209700
2013-10-25,29.291114807128906,29.75019862261642,29.077970648627378,29.414084635621897,113494000
2013-10-28,29.15993881225586,29.291105126580742,28.91400236380315,29.19273117264998,38383600
2013-10-29,29.118953704833984,29.282912400833734,28.905806461858706,29.209131143996448,31702200
2013-10-30,29.135353088378906,29.340300699084015,29.04517563930828,29.12715343268938,36997700
2013-10-31,29.028779983520508,29.25832031096723,28.971394901658826,29.23372759795577,41682300
2013-11-01,29.12714385986328,29.258310162515794,29.012373735948746,29.241913983777813,40264600
2013-11-04,29.463274002075195,29.496066377688702,29.14355615797615,29.17634853358966,28060700
2013-11-05,30.03712272644043,30.094507809935884,29.323905883530827,29.340302068422744,51681900
2013-11-06,31.299602508544922,31.33239488010009,30.38143799576895,30.52900054051453,88948800
2013-11-07,30.74213409423828,31.160225741929217,30.684749027442496,31.119236855253884,60437400
2013-11-08,30.9716739654541,30.9716739654541,30.61096738917052,30.881496539570318,36737800
2013-11-11,30.81591796875,30.97167700229808,30.619166917779708,30.897895749090704,26872500
2013-11-12,30.627368927001953,30.82411686584768,30.49620259202077,30.643765109781114,31651600
2013-11-13,31.283199310302734,31.283199310302734,30.25026485587969,30.315846457036532,44957600
2013-11-14,31.16843032836914,31.258607769677422,30.922493842143346,31.045460521630197,46183700
2013-11-15,31.020856857299805,31.1684193223794,30.922482922997066,31.111034266765223,50601300
2013-11-18,30.49620819091797,30.80772946641102,30.389634546913275,30.619174893459377,53277500
2013-11-19,30.347524642944336,30.752266656183036,30.289701204369454,30.438382844203485,44275000
2013-11-20,30.628366470336914,30.90094736786574,30.446643771338195,30.49620221581475,32229900
2013-11-21,30.892677307128906,31.000055997952636,30.777033626985656,30.78529546533708,23064700
2013-11-22,31.03310203552246,31.123963366178266,30.834861996790355,31.000060978744244,27982000
2013-11-25,31.090917587280273,31.346981011967397,31.03309732218449,31.33046048608744,30646800
2013-11-26,30.85138511657715,31.099189937569083,30.85138511657715,31.033107811712785,34465300
2013-11-27,31.05788803100586,31.190049135994293,30.96702983148886,31.033108808498433,26002100
2013-11-29,31.49566650390625,31.62782757638473,31.239603047430467,31.239603047430467,22090400
2013-12-02,31.760007858276367,32.032588856579736,31.437865246204012,31.46264447760329,42950400
2013-12-03,31.64434814453125,31.793029745129555,31.454366799537524,31.503925232424614,52109800
2013-12-04,32.16472244262695,32.19776349015554,31.487396723129645,31.561737504585093,51983600
2013-12-05,31.388290405273438,32.11517801271953,30.710964390710853,32.09039564079323,116305000
2013-12-06,31.685646057128906,31.84258633714592,31.3800241851091,31.73520448715094,36457300
2013-12-09,31.97475242614746,32.10691351191912,31.693909725011597,31.850853180656507,30286000
2013-12-10,31.47914695739746,32.13169365165306,31.404806154875068,31.89215071563995,37828600
2013-12-11,31.066143035888672,31.636087084919296,30.88442037490705,31.437847046547166,39853400
2013-12-12,30.744003295898438,31.09092496883873,30.710962236293973,31.09092496883873,36012800
2013-12-13,30.306211471557617,30.933978882883412,30.248391203536592,30.90919651732563,40066100
2013-12-16,30.471420288085938,30.56228162951792,30.18231888441052,30.33925919626732,31734200
2013-12-17,30.165800094604492,30.653144739611715,30.00885977369236,30.512721799032096,45687700
2013-12-18,30.21535301208496,30.231870387674462,29.348042698128257,30.033630370917916,63192100
2013-12-19,29.942773818969727,30.190575454864,29.80235404731818,30.15753439648643,34160100
2013-12-20,30.397069931030273,30.50445176908824,29.89320494202902,29.901466780093166,62649100
2013-12-23,30.248411178588867,30.47143371007594,30.190590872385222,30.40535471054479,25128700
2013-12-24,30.628366470336914,30.70270413705175,30.264921072339472,30.331003199600556,14243000
2013-12-26,30.92571449279785,30.96701738166408,30.702692126985923,30.727474490499265,17612800
2013-12-27,30.80183219909668,31.074413139732794,30.70270899252922,31.04137522184673,14563000
2013-12-30,30.80183219909668,30.87617302853739,30.479689655176834,30.744011904083873,16290500
2013-12-31,30.90094566345215,31.041368600651964,30.74400534631737,30.89268697348467,17503500
2014-01-02,30.694446563720703,30.892689801749547,30.644884966471146,30.851386895223566,30632200
2014-01-03,30.48793601989746,30.74399947354279,30.231872566252132,30.727478945794527,31134800
2014-01-06,29.84364891052246,30.471413162111133,29.827128384037465,30.438372109141138,43603700
2014-01-07,30.074935913085938,30.14101803206376,29.909733766610238,30.008856945076975,35802800
2014-01-08,29.538036346435547,29.851920180007017,29.389357847343344,29.736279596841097,59971700
2014-01-09,29.348045349121094,29.66192908013486,29.240666643248613,29.637149863544064,36516300
2014-01-10,29.76931381225586,29.860175149822712,29.52977085884668,29.653673255704902,40548800
2014-01-13,28.893735885620117,29.75278426090003,28.76983667729975,29.72800504942953,45901900
2014-01-14,29.554540634155273,29.637143255989372,28.604634115321925,28.687233586188185,41623300
2014-01-15,30.364042282104492,30.388824656266824,29.612375385880938,29.65367829249503,44812600
2014-01-16,30.471420288085938,30.56228162951792,29.99233751185682,30.306218135570422,38018700
2014-01-17,30.050146102905273,30.42185001372789,29.860164804255437,30.42185001372789,46267500
2014-01-21,29.87670135498047,30.413607698692676,29.785843141540198,30.413607698692676,31567300
2014-01-22,29.678447723388672,30.00059012248482,29.529766131349167,29.951028541482206,21904300
2014-01-23,29.785837173461914,29.84365745723402,29.339792283532123,29.810616394801634,43954000
2014-01-24,30.40534210205078,31.016585985867234,30.174057822174856,30.933986482963086,76395500
2014-01-27,29.76104736328125,30.471414273197173,29.719747621046956,30.454893746109782,44420800
2014-01-28,29.959287643432617,30.058407645414057,29.52976343355564,29.835385277729777,36205500
2014-01-29,30.281431198120117,30.46315383467093,29.65366695971358,29.719745913297764,52745900
2014-01-30,30.446636199951172,30.463156727658163,29.926250605570623,30.388815928460943,35036300
2014-01-31,31.25611686706543,31.297416602544466,30.198828514156475,30.520970862247932,93162300
2014-02-03,30.13275718688965,31.38003044055395,30.09145743664895,31.173528538381486,64063100
2014-02-04,30.025365829467773,30.719212127596673,29.94276635508232,30.537492653755084,54697900
2014-02-05,29.587596893310547,30.12450318285808,29.571076360450835,29.97582153809013,55814400
2014-02-06,29.884960174560547,29.942780464068775,29.480214997033467,29.571076352251964,35351800
2014-02-07,30.198837280273438,30.2236164985602,29.744530605224405,30.000594081073064,33260500
2014-02-10,30.397069931030273,30.397069931030273,29.97580756783053,30.256650193619688,26767000
2014-02-11,30.70269775390625,30.77703855613475,30.446637441428088,30.463157969808712,32141400
2014-02-12,30.950510025024414,31.05788875905326,30.81008707526223,30.85138683073251,27051800
2014-02-13,31.066143035888672,31.272644913924655,30.83486194079832,30.83486194079832,37635500
2014-02-14,31.074417114257812,31.2065782556152,30.834877211839537,30.884435670492206,31407500
2014-02-18,31.14097023010254,31.4405631974555,31.13264961416315,31.315734910789054,32834000
2014-02-19,31.21588134765625,31.41561113314006,30.96622149674942,30.974545290718083,29750400
2014-02-20,31.41560935974121,31.51547265954725,31.12434007922482,31.265812822733622,27526100
2014-02-21,31.60701560974121,31.91492930528152,31.507152309084343,31.573726784656557,38021300
2014-02-24,31.365678787231445,31.607018025646482,31.240850445518287,31.365678787231445,32085100
2014-02-25,31.240848541259766,31.49882900316705,31.082728206958254,31.299102398761224,30736500
2014-02-26,31.182592391967773,31.40728718635805,30.949573804490687,31.274135068341245,41041800
2014-02-27,31.50714874267578,31.53211377136484,30.982860918028358,31.16594626067276,33903400
2014-02-28,31.881633758544922,32.00646205196929,31.473853714328005,31.607005798738328,41215000
2014-03-03,31.44056510925293,31.731837478377816,31.199229137184577,31.55707278706443,29717500
2014-03-04,31.964845657348633,32.02309948317541,31.68189714279197,31.790084179868302,26802400
2014-03-05,31.715192794799805,31.84834487893898,31.565396303318717,31.83170047159707,20520100
2014-03-06,31.74849510192871,31.823393379499453,31.532120889125483,31.740171307422273,23582200
2014-03-07,31.54045295715332,31.92326506533323,31.365688147246598,31.856687390207185,26591600
2014-03-10,31.473848342895508,31.631965424086687,31.390629494815002,31.61532419414704,19006600
2014-03-11,31.64030647277832,31.815068053833507,31.39064661775701,31.51547495796902,25216400
2014-03-12,31.848342895507812,31.981494971354625,31.448886667967365,31.457207283822086,30494100
2014-03-13,31.5320987701416,31.99813252307039,31.32404849778691,31.973164331663074,32169700
2014-03-14,31.374006271362305,31.7401738945558,31.215885908826028,31.33239681923086,27195600
2014-03-17,31.665266036987305,31.964859081109022,31.448895046564253,31.540437718334417,20479600
2014-03-18,32.913570404052734,33.2048428489788,31.80674400220515,31.84002965124494,64063900
2014-03-19,32.6805534362793,32.91356884148018,32.38096038696571,32.84699437196427,35597200
2014-03-20,33.562686920166016,33.828991137481076,32.655587187875135,32.66390780578018,59269800
2014-03-21,33.42121124267578,34.07032737990081,33.29637975108787,33.88724521339437,80721800
2014-03-24,33.70417404174805,33.82068178975914,33.171565379641294,33.57102187622136,46098400
2014-03-25,33.571006774902344,34.1119389897372,33.25476933355597,33.837310986163516,43193100
2014-03-26,33.113311767578125,33.878935931763536,32.955191387228226,33.68752989071718,41977500
2014-03-27,32.755462646484375,33.26310624142498,32.73881822989313,33.0717002125224,35369200
2014-03-28,33.5377082824707,33.820656822157076,33.02174441878227,33.11328706023899,43472700
2014-03-31,34.111942291259766,34.53636367697342,33.620943258988795,33.64590828914933,46886300
2014-04-01,34.46978759765625,34.61126351572457,34.17851831721714,34.24509596680154,32605000
2014-04-02,34.411537170410156,34.669520826360184,34.26174061851625,34.486435446357106,28666700
2014-04-03,34.12858581542969,34.36160441939911,33.87892597330264,34.36160441939911,30139600
2014-04-04,33.17988204956055,34.444829058714944,32.9884760328237,34.32832132457927,51409600
2014-04-07,33.12160873413086,33.51274433300286,33.071678691446465,33.25476080561557,37559600
2014-04-08,33.138267517089844,33.229810201188535,32.62230341305752,33.0800136589538,35918600
2014-04-09,33.67919158935547,33.745766050398274,33.188192637603734,33.22980207258004,27398700
